"t=0.010000 "
-0.115603 	 0.212938 	 0.000000 
-0.108721 	 0.200261 	 0.000000 
-0.100752 	 0.185582 	 0.000000 
-0.091777 	 0.169050 	 0.000000 
-0.081884 	 0.150828 	 0.000000 
-0.071174 	 0.131100 	 0.000000 
-0.149543 	 0.223734 	 0.000000 
-0.147298 	 0.220375 	 0.000000 
-0.143581 	 0.214814 	 0.000000 
-0.138430 	 0.207107 	 0.000000 
-0.131896 	 0.197331 	 0.000000 
-0.124043 	 0.185582 	 0.000000 
-0.114951 	 0.171980 	 0.000000 
-0.104711 	 0.156659 	 0.000000 
-0.093424 	 0.139773 	 0.000000 
-0.081204 	 0.121491 	 0.000000 
-0.166521 	 0.203802 	 0.000000 
-0.164021 	 0.200743 	 0.000000 
-0.159882 	 0.195677 	 0.000000 
-0.154146 	 0.188657 	 0.000000 
-0.146870 	 0.179751 	 0.000000 
-0.138126 	 0.169050 	 0.000000 
-0.128002 	 0.156659 	 0.000000 
-0.116599 	 0.142703 	 0.000000 
-0.104031 	 0.127322 	 0.000000 
-0.090423 	 0.110668 	 0.000000 
-0.181835 	 0.181835 	 0.000000 
-0.179105 	 0.179105 	 0.000000 
-0.174586 	 0.174586 	 0.000000 
-0.168322 	 0.168322 	 0.000000 
-0.160376 	 0.160376 	 0.000000 
-0.150828 	 0.150828 	 0.000000 
-0.139773 	 0.139773 	 0.000000 
-0.127322 	 0.127322 	 0.000000 
-0.113598 	 0.113598 	 0.000000 
-0.098739 	 0.098739 	 0.000000 
-0.195332 	 0.158051 	 0.000000 
-0.192400 	 0.155678 	 0.000000 
-0.187545 	 0.151750 	 0.000000 
-0.180816 	 0.146305 	 0.000000 
-0.172281 	 0.139399 	 0.000000 
-0.162024 	 0.131100 	 0.000000 
-0.150148 	 0.121491 	 0.000000 
-0.136772 	 0.110668 	 0.000000 
-0.122030 	 0.098739 	 0.000000 
-0.106068 	 0.085824 	 0.000000 
-0.020143 	 0.312666 	 0.000000 
-0.019841 	 0.307972 	 0.000000 
-0.019340 	 0.300201 	 0.000000 
-0.018646 	 0.289430 	 0.000000 
-0.017766 	 0.275768 	 0.000000 
-0.016708 	 0.259350 	 0.000000 
-0.015484 	 0.240341 	 0.000000 
-0.014104 	 0.218930 	 0.000000 
-0.012584 	 0.195332 	 0.000000 
-0.010938 	 0.169782 	 0.000000 
-0.040085 	 0.307972 	 0.000000 
-0.039483 	 0.303348 	 0.000000 
-0.038487 	 0.295694 	 0.000000 
-0.037106 	 0.285085 	 0.000000 
-0.035355 	 0.271628 	 0.000000 
-0.033250 	 0.255456 	 0.000000 
-0.030813 	 0.236733 	 0.000000 
-0.028068 	 0.215643 	 0.000000 
-0.025042 	 0.192400 	 0.000000 
-0.021767 	 0.167233 	 0.000000 
-0.059627 	 0.300201 	 0.000000 
-0.058731 	 0.295694 	 0.000000 
-0.057250 	 0.288233 	 0.000000 
-0.055196 	 0.277892 	 0.000000 
-0.052590 	 0.264774 	 0.000000 
-0.049459 	 0.249010 	 0.000000 
-0.045834 	 0.230759 	 0.000000 
-0.041751 	 0.210202 	 0.000000 
-0.037251 	 0.187545 	 0.000000 
-0.032378 	 0.163014 	 0.000000 
-0.078572 	 0.289430 	 0.000000 
-0.077393 	 0.285085 	 0.000000 
-0.075440 	 0.277892 	 0.000000 
-0.072733 	 0.267921 	 0.000000 
-0.069300 	 0.255274 	 0.000000 
-0.065174 	 0.240076 	 0.000000 
-0.060397 	 0.222480 	 0.000000 
-0.055017 	 0.202660 	 0.000000 
-0.049087 	 0.180816 	 0.000000 
-0.042666 	 0.157165 	 0.000000 
-0.096733 	 0.275768 	 0.000000 
-0.095281 	 0.271628 	 0.000000 
-0.092876 	 0.264774 	 0.000000 
-0.089544 	 0.255274 	 0.000000 
-0.085317 	 0.243224 	 0.000000 
-0.080238 	 0.228744 	 0.000000 
-0.074357 	 0.211978 	 0.000000 
-0.067733 	 0.193094 	 0.000000 
-0.060432 	 0.172281 	 0.000000 
-0.052527 	 0.149746 	 0.000000 
-0.113927 	 0.259350 	 0.000000 
-0.112217 	 0.255456 	 0.000000 
-0.109385 	 0.249010 	 0.000000 
-0.105461 	 0.240076 	 0.000000 
-0.100482 	 0.228744 	 0.000000 
-0.094500 	 0.215125 	 0.000000 
-0.087574 	 0.199358 	 0.000000 
-0.079772 	 0.181598 	 0.000000 
-0.071174 	 0.162024 	 0.000000 
-0.061864 	 0.140831 	 0.000000 
-0.129983 	 0.240341 	 0.000000 
-0.128031 	 0.236733 	 0.000000 
-0.124801 	 0.230759 	 0.000000 
-0.120323 	 0.222480 	 0.000000 
-0.114643 	 0.211978 	 0.000000 
-0.107818 	 0.199358 	 0.000000 
-0.099915 	 0.184746 	 0.000000 
-0.091015 	 0.168288 	 0.000000 
-0.081204 	 0.150148 	 0.000000 
-0.070583 	 0.130509 	 0.000000 
-0.144740 	 0.218930 	 0.000000 
-0.142567 	 0.215643 	 0.000000 
-0.138969 	 0.210202 	 0.000000 
-0.133984 	 0.202660 	 0.000000 
-0.127659 	 0.193094 	 0.000000 
-0.120059 	 0.181598 	 0.000000 
-0.111259 	 0.168288 	 0.000000 
-0.101347 	 0.153296 	 0.000000 
-0.090423 	 0.136772 	 0.000000 
-0.078596 	 0.118882 	 0.000000 
-0.158051 	 0.195332 	 0.000000 
-0.155678 	 0.192400 	 0.000000 
-0.151750 	 0.187545 	 0.000000 
-0.146305 	 0.180816 	 0.000000 
-0.139399 	 0.172281 	 0.000000 
-0.131100 	 0.162024 	 0.000000 
-0.121491 	 0.150148 	 0.000000 
-0.110668 	 0.136772 	 0.000000 
-0.098739 	 0.122030 	 0.000000 
-0.085824 	 0.106068 	 0.000000 
-0.169782 	 0.169782 	 0.000000 
-0.167233 	 0.167233 	 0.000000 
-0.163014 	 0.163014 	 0.000000 
-0.157165 	 0.157165 	 0.000000 
-0.149746 	 0.149746 	 0.000000 
-0.140831 	 0.140831 	 0.000000 
-0.130509 	 0.130509 	 0.000000 
-0.118882 	 0.118882 	 0.000000 
-0.106068 	 0.106068 	 0.000000 
-0.092194 	 0.092194 	 0.000000 


"t=0.500000 "
-0.036361 	 0.036361 	 0.000000 
-0.035815 	 0.035815 	 0.000000 
-0.034911 	 0.034911 	 0.000000 
-0.033658 	 0.033658 	 0.000000 
-0.032070 	 0.032070 	 0.000000 
-0.030160 	 0.030160 	 0.000000 
-0.027950 	 0.027950 	 0.000000 
-0.025460 	 0.025460 	 0.000000 
-0.022716 	 0.022716 	 0.000000 
-0.019744 	 0.019744 	 0.000000 
-0.072358 	 0.035815 	 0.000000 
-0.071272 	 0.035277 	 0.000000 
-0.069473 	 0.034387 	 0.000000 
-0.066981 	 0.033153 	 0.000000 
-0.063819 	 0.031588 	 0.000000 
-0.060019 	 0.029708 	 0.000000 
-0.055620 	 0.027530 	 0.000000 
-0.050665 	 0.025078 	 0.000000 
-0.045204 	 0.022375 	 0.000000 
-0.039291 	 0.019448 	 0.000000 
-0.107632 	 0.034911 	 0.000000 
-0.106016 	 0.034387 	 0.000000 
-0.103341 	 0.033519 	 0.000000 
-0.099634 	 0.032317 	 0.000000 
-0.094930 	 0.030791 	 0.000000 
-0.089279 	 0.028958 	 0.000000 
-0.082735 	 0.026835 	 0.000000 
-0.075365 	 0.024445 	 0.000000 
-0.067241 	 0.021810 	 0.000000 
-0.058446 	 0.018957 	 0.000000 
-0.141831 	 0.033658 	 0.000000 
-0.139702 	 0.033153 	 0.000000 
-0.136177 	 0.032317 	 0.000000 
-0.131291 	 0.031157 	 0.000000 
-0.125094 	 0.029686 	 0.000000 
-0.117646 	 0.027919 	 0.000000 
-0.109023 	 0.025873 	 0.000000 
-0.099311 	 0.023568 	 0.000000 
-0.088606 	 0.021028 	 0.000000 
-0.077016 	 0.018277 	 0.000000 
-0.174613 	 0.032070 	 0.000000 
-0.171992 	 0.031588 	 0.000000 
-0.167652 	 0.030791 	 0.000000 
-0.161637 	 0.029686 	 0.000000 
-0.154007 	 0.028285 	 0.000000 
-0.144838 	 0.026601 	 0.000000 
-0.134222 	 0.024651 	 0.000000 
-0.122265 	 0.022455 	 0.000000 
-0.109086 	 0.020035 	 0.000000 
-0.094817 	 0.017414 	 0.000000 
-0.205650 	 0.030160 	 0.000000 
-0.202563 	 0.029708 	 0.000000 
-0.197451 	 0.028958 	 0.000000 
-0.190367 	 0.027919 	 0.000000 
-0.181381 	 0.026601 	 0.000000 
-0.170583 	 0.025017 	 0.000000 
-0.158080 	 0.023184 	 0.000000 
-0.143997 	 0.021118 	 0.000000 
-0.128476 	 0.018842 	 0.000000 
-0.111671 	 0.016378 	 0.000000 
-0.234632 	 0.027950 	 0.000000 
-0.231110 	 0.027530 	 0.000000 
-0.225278 	 0.026835 	 0.000000 
-0.217196 	 0.025873 	 0.000000 
-0.206943 	 0.024651 	 0.000000 
-0.194623 	 0.023184 	 0.000000 
-0.180358 	 0.021484 	 0.000000 
-0.164291 	 0.019571 	 0.000000 
-0.146582 	 0.017461 	 0.000000 
-0.127409 	 0.015177 	 0.000000 
-0.261270 	 0.025460 	 0.000000 
-0.257348 	 0.025078 	 0.000000 
-0.250854 	 0.024445 	 0.000000 
-0.241854 	 0.023568 	 0.000000 
-0.230438 	 0.022455 	 0.000000 
-0.216718 	 0.021118 	 0.000000 
-0.200834 	 0.019571 	 0.000000 
-0.182943 	 0.017827 	 0.000000 
-0.163224 	 0.015906 	 0.000000 
-0.141874 	 0.013825 	 0.000000 
-0.285298 	 0.022716 	 0.000000 
-0.281015 	 0.022375 	 0.000000 
-0.273924 	 0.021810 	 0.000000 
-0.264096 	 0.021028 	 0.000000 
-0.251629 	 0.020035 	 0.000000 
-0.236649 	 0.018842 	 0.000000 
-0.219303 	 0.017461 	 0.000000 
-0.199767 	 0.015906 	 0.000000 
-0.178234 	 0.014191 	 0.000000 
-0.154921 	 0.012335 	 0.000000 
-0.306475 	 0.019744 	 0.000000 
-0.301874 	 0.019448 	 0.000000 
-0.294256 	 0.018957 	 0.000000 
-0.283699 	 0.018277 	 0.000000 
-0.270307 	 0.017414 	 0.000000 
-0.254214 	 0.016378 	 0.000000 
-0.235582 	 0.015177 	 0.000000 
-0.214595 	 0.013825 	 0.000000 
-0.191464 	 0.012335 	 0.000000 
-0.166420 	 0.010721 	 0.000000 
-0.035815 	 0.072358 	 0.000000 
-0.035277 	 0.071272 	 0.000000 
-0.034387 	 0.069473 	 0.000000 
-0.033153 	 0.066981 	 0.000000 
-0.031588 	 0.063819 	 0.000000 
-0.029708 	 0.060019 	 0.000000 
-0.027530 	 0.055620 	 0.000000 
-0.025078 	 0.050665 	 0.000000 
-0.022375 	 0.045204 	 0.000000 
-0.019448 	 0.039291 	 0.000000 
-0.071272 	 0.071272 	 0.000000 
-0.070202 	 0.070202 	 0.000000 
-0.068430 	 0.068430 	 0.000000 
-0.065975 	 0.065975 	 0.000000 
-0.062861 	 0.062861 	 0.000000 
-0.059118 	 0.059118 	 0.000000 
-0.054785 	 0.054785 	 0.000000 
-0.049905 	 0.049905 	 0.000000 
-0.044526 	 0.044526 	 0.000000 
-0.038702 	 0.038702 	 0.000000 
-0.106016 	 0.069473 	 0.000000 
-0.104425 	 0.068430 	 0.000000 
-0.101790 	 0.066704 	 0.000000 
-0.098138 	 0.064310 	 0.000000 
-0.093505 	 0.061275 	 0.000000 
-0.087938 	 0.057627 	 0.000000 
-0.081493 	 0.053403 	 0.000000 
-0.074233 	 0.048646 	 0.000000 
-0.066232 	 0.043402 	 0.000000 
-0.057569 	 0.037725 	 0.000000 
-0.139702 	 0.066981 	 0.000000 
-0.137605 	 0.065975 	 0.000000 
-0.134132 	 0.064310 	 0.000000 
-0.129320 	 0.062003 	 0.000000 
-0.123216 	 0.059076 	 0.000000 
-0.115880 	 0.055559 	 0.000000 
-0.107386 	 0.051487 	 0.000000 
-0.097820 	 0.046900 	 0.000000 
-0.087276 	 0.041845 	 0.000000 
-0.075860 	 0.036372 	 0.000000 
-0.171992 	 0.063819 	 0.000000 
-0.169410 	 0.062861 	 0.000000 
-0.165135 	 0.061275 	 0.000000 
-0.159210 	 0.059076 	 0.000000 
-0.151695 	 0.056288 	 0.000000 
-0.142663 	 0.052936 	 0.000000 
-0.132207 	 0.049056 	 0.000000 
-0.120429 	 0.044686 	 0.000000 
-0.107448 	 0.039870 	 0.000000 
-0.093394 	 0.034655 	 0.000000 
-0.202563 	 0.060019 	 0.000000 
-0.199522 	 0.059118 	 0.000000 
-0.194487 	 0.057627 	 0.000000 
-0.187509 	 0.055559 	 0.000000 
-0.178658 	 0.052936 	 0.000000 
-0.168022 	 0.049785 	 0.000000 
-0.155706 	 0.046136 	 0.000000 
-0.141835 	 0.042026 	 0.000000 
-0.126547 	 0.037496 	 0.000000 
-0.109995 	 0.032591 	 0.000000 
-0.231110 	 0.055620 	 0.000000 
-0.227640 	 0.054785 	 0.000000 
-0.221896 	 0.053403 	 0.000000 
-0.213935 	 0.051487 	 0.000000 
-0.203836 	 0.049056 	 0.000000 
-0.191701 	 0.046136 	 0.000000 
-0.177650 	 0.042754 	 0.000000 
-0.161824 	 0.038946 	 0.000000 
-0.144382 	 0.034748 	 0.000000 
-0.125496 	 0.030203 	 0.000000 
-0.257348 	 0.050665 	 0.000000 
-0.253485 	 0.049905 	 0.000000 
-0.247088 	 0.048646 	 0.000000 
-0.238223 	 0.046900 	 0.000000 
-0.226978 	 0.044686 	 0.000000 
-0.213465 	 0.042026 	 0.000000 
-0.197819 	 0.038946 	 0.000000 
-0.180196 	 0.035476 	 0.000000 
-0.160773 	 0.031652 	 0.000000 
-0.139744 	 0.027512 	 0.000000 
-0.281015 	 0.045204 	 0.000000 
-0.276796 	 0.044526 	 0.000000 
-0.269812 	 0.043402 	 0.000000 
-0.260131 	 0.041845 	 0.000000 
-0.247852 	 0.039870 	 0.000000 
-0.233096 	 0.037496 	 0.000000 
-0.216011 	 0.034748 	 0.000000 
-0.196768 	 0.031652 	 0.000000 
-0.175559 	 0.028240 	 0.000000 
-0.152595 	 0.024547 	 0.000000 
-0.301874 	 0.039291 	 0.000000 
-0.297342 	 0.038702 	 0.000000 
-0.289839 	 0.037725 	 0.000000 
-0.279440 	 0.036372 	 0.000000 
-0.266249 	 0.034655 	 0.000000 
-0.250398 	 0.032591 	 0.000000 
-0.232045 	 0.030203 	 0.000000 
-0.211373 	 0.027512 	 0.000000 
-0.188590 	 0.024547 	 0.000000 
-0.163922 	 0.021336 	 0.000000 
-0.034911 	 0.107632 	 0.000000 
-0.034387 	 0.106016 	 0.000000 
-0.033519 	 0.103341 	 0.000000 
-0.032317 	 0.099634 	 0.000000 
-0.030791 	 0.094930 	 0.000000 
-0.028958 	 0.089279 	 0.000000 
-0.026835 	 0.082735 	 0.000000 
-0.024445 	 0.075365 	 0.000000 
-0.021810 	 0.067241 	 0.000000 
-0.018957 	 0.058446 	 0.000000 
-0.069473 	 0.106016 	 0.000000 
-0.068430 	 0.104425 	 0.000000 
-0.066704 	 0.101790 	 0.000000 
-0.064310 	 0.098138 	 0.000000 
-0.061275 	 0.093505 	 0.000000 
-0.057627 	 0.087938 	 0.000000 
-0.053403 	 0.081493 	 0.000000 
-0.048646 	 0.074233 	 0.000000 
-0.043402 	 0.066232 	 0.000000 
-0.037725 	 0.057569 	 0.000000 
-0.103341 	 0.103341 	 0.000000 
-0.101790 	 0.101790 	 0.000000 
-0.099221 	 0.099221 	 0.000000 
-0.095662 	 0.095662 	 0.000000 
-0.091146 	 0.091146 	 0.000000 
-0.085720 	 0.085720 	 0.000000 
-0.079437 	 0.079437 	 0.000000 
-0.072360 	 0.072360 	 0.000000 
-0.064561 	 0.064561 	 0.000000 
-0.056116 	 0.056116 	 0.000000 
-0.136177 	 0.099634 	 0.000000 
-0.134132 	 0.098138 	 0.000000 
-0.130748 	 0.095662 	 0.000000 
-0.126057 	 0.092229 	 0.000000 
-0.120106 	 0.087876 	 0.000000 
-0.112956 	 0.082644 	 0.000000 
-0.104677 	 0.076587 	 0.000000 
-0.095352 	 0.069764 	 0.000000 
-0.085074 	 0.062244 	 0.000000 
-0.073946 	 0.054103 	 0.000000 
-0.167652 	 0.094930 	 0.000000 
-0.165135 	 0.093505 	 0.000000 
-0.160968 	 0.091146 	 0.000000 
-0.155193 	 0.087876 	 0.000000 
-0.147867 	 0.083728 	 0.000000 
-0.139064 	 0.078743 	 0.000000 
-0.128871 	 0.072971 	 0.000000 
-0.117391 	 0.066471 	 0.000000 
-0.104737 	 0.059306 	 0.000000 
-0.091037 	 0.051549 	 0.000000 
-0.197451 	 0.089279 	 0.000000 
-0.194487 	 0.087938 	 0.000000 
-0.189580 	 0.085720 	 0.000000 
-0.182778 	 0.082644 	 0.000000 
-0.174150 	 0.078743 	 0.000000 
-0.163782 	 0.074055 	 0.000000 
-0.151777 	 0.068627 	 0.000000 
-0.138256 	 0.062513 	 0.000000 
-0.123354 	 0.055775 	 0.000000 
-0.107219 	 0.048480 	 0.000000 
-0.225278 	 0.082735 	 0.000000 
-0.221896 	 0.081493 	 0.000000 
-0.216297 	 0.079437 	 0.000000 
-0.208537 	 0.076587 	 0.000000 
-0.198693 	 0.072971 	 0.000000 
-0.186864 	 0.068627 	 0.000000 
-0.173167 	 0.063597 	 0.000000 
-0.157741 	 0.057931 	 0.000000 
-0.140738 	 0.051687 	 0.000000 
-0.122330 	 0.044926 	 0.000000 
-0.250854 	 0.075365 	 0.000000 
-0.247088 	 0.074233 	 0.000000 
-0.240854 	 0.072360 	 0.000000 
-0.232212 	 0.069764 	 0.000000 
-0.221251 	 0.066471 	 0.000000 
-0.208079 	 0.062513 	 0.000000 
-0.192827 	 0.057931 	 0.000000 
-0.175649 	 0.052771 	 0.000000 
-0.156716 	 0.047083 	 0.000000 
-0.136218 	 0.040924 	 0.000000 
-0.273924 	 0.067241 	 0.000000 
-0.269812 	 0.066232 	 0.000000 
-0.263003 	 0.064561 	 0.000000 
-0.253567 	 0.062244 	 0.000000 
-0.241598 	 0.059306 	 0.000000 
-0.227214 	 0.055775 	 0.000000 
-0.210560 	 0.051687 	 0.000000 
-0.191803 	 0.047083 	 0.000000 
-0.171129 	 0.042008 	 0.000000 
-0.148745 	 0.036513 	 0.000000 
-0.294256 	 0.058446 	 0.000000 
-0.289839 	 0.057569 	 0.000000 
-0.282525 	 0.056116 	 0.000000 
-0.272389 	 0.054103 	 0.000000 
-0.259531 	 0.051549 	 0.000000 
-0.244080 	 0.048480 	 0.000000 
-0.226190 	 0.044926 	 0.000000 
-0.206040 	 0.040924 	 0.000000 
-0.183831 	 0.036513 	 0.000000 
-0.159786 	 0.031737 	 0.000000 
-0.033658 	 0.141831 	 0.000000 
-0.033153 	 0.139702 	 0.000000 
-0.032317 	 0.136177 	 0.000000 
-0.031157 	 0.131291 	 0.000000 
-0.029686 	 0.125094 	 0.000000 
-0.027919 	 0.117646 	 0.000000 
-0.025873 	 0.109023 	 0.000000 
-0.023568 	 0.099311 	 0.000000 
-0.021028 	 0.088606 	 0.000000 
-0.018277 	 0.077016 	 0.000000 
-0.066981 	 0.139702 	 0.000000 
-0.065975 	 0.137605 	 0.000000 
-0.064310 	 0.134132 	 0.000000 
-0.062003 	 0.129320 	 0.000000 
-0.059076 	 0.123216 	 0.000000 
-0.055559 	 0.115880 	 0.000000 
-0.051487 	 0.107386 	 0.000000 
-0.046900 	 0.097820 	 0.000000 
-0.041845 	 0.087276 	 0.000000 
-0.036372 	 0.075860 	 0.000000 
-0.099634 	 0.136177 	 0.000000 
-0.098138 	 0.134132 	 0.000000 
-0.095662 	 0.130748 	 0.000000 
-0.092229 	 0.126057 	 0.000000 
-0.087876 	 0.120106 	 0.000000 
-0.082644 	 0.112956 	 0.000000 
-0.076587 	 0.104677 	 0.000000 
-0.069764 	 0.095352 	 0.000000 
-0.062244 	 0.085074 	 0.000000 
-0.054103 	 0.073946 	 0.000000 
-0.131291 	 0.131291 	 0.000000 
-0.129320 	 0.129320 	 0.000000 
-0.126057 	 0.126057 	 0.000000 
-0.121534 	 0.121534 	 0.000000 
-0.115797 	 0.115797 	 0.000000 
-0.108903 	 0.108903 	 0.000000 
-0.100921 	 0.100921 	 0.000000 
-0.091931 	 0.091931 	 0.000000 
-0.082022 	 0.082022 	 0.000000 
-0.071293 	 0.071293 	 0.000000 
-0.161637 	 0.125094 	 0.000000 
-0.159210 	 0.123216 	 0.000000 
-0.155193 	 0.120106 	 0.000000 
-0.149625 	 0.115797 	 0.000000 
-0.142562 	 0.110331 	 0.000000 
-0.134074 	 0.103763 	 0.000000 
-0.124247 	 0.096157 	 0.000000 
-0.113179 	 0.087591 	 0.000000 
-0.100979 	 0.078150 	 0.000000 
-0.087771 	 0.067928 	 0.000000 
-0.190367 	 0.117646 	 0.000000 
-0.187509 	 0.115880 	 0.000000 
-0.182778 	 0.112956 	 0.000000 
-0.176220 	 0.108903 	 0.000000 
-0.167902 	 0.103763 	 0.000000 
-0.157906 	 0.097585 	 0.000000 
-0.146332 	 0.090432 	 0.000000 
-0.133296 	 0.082376 	 0.000000 
-0.118928 	 0.073497 	 0.000000 
-0.103372 	 0.063884 	 0.000000 
-0.217196 	 0.109023 	 0.000000 
-0.213935 	 0.107386 	 0.000000 
-0.208537 	 0.104677 	 0.000000 
-0.201055 	 0.100921 	 0.000000 
-0.191564 	 0.096157 	 0.000000 
-0.180159 	 0.090432 	 0.000000 
-0.166955 	 0.083804 	 0.000000 
-0.152082 	 0.076339 	 0.000000 
-0.135689 	 0.068110 	 0.000000 
-0.117941 	 0.059201 	 0.000000 
-0.241854 	 0.099311 	 0.000000 
-0.238223 	 0.097820 	 0.000000 
-0.232212 	 0.095352 	 0.000000 
-0.223881 	 0.091931 	 0.000000 
-0.213313 	 0.087591 	 0.000000 
-0.200613 	 0.082376 	 0.000000 
-0.185909 	 0.076339 	 0.000000 
-0.169347 	 0.069538 	 0.000000 
-0.151094 	 0.062043 	 0.000000 
-0.131330 	 0.053927 	 0.000000 
-0.264096 	 0.088606 	 0.000000 
-0.260131 	 0.087276 	 0.000000 
-0.253567 	 0.085074 	 0.000000 
-0.244470 	 0.082022 	 0.000000 
-0.232930 	 0.078150 	 0.000000 
-0.219062 	 0.073497 	 0.000000 
-0.203006 	 0.068110 	 0.000000 
-0.184921 	 0.062043 	 0.000000 
-0.164989 	 0.055355 	 0.000000 
-0.143408 	 0.048115 	 0.000000 
-0.283699 	 0.077016 	 0.000000 
-0.279440 	 0.075860 	 0.000000 
-0.272389 	 0.073946 	 0.000000 
-0.262616 	 0.071293 	 0.000000 
-0.250219 	 0.067928 	 0.000000 
-0.235323 	 0.063884 	 0.000000 
-0.218075 	 0.059201 	 0.000000 
-0.198647 	 0.053927 	 0.000000 
-0.177236 	 0.048115 	 0.000000 
-0.154053 	 0.041821 	 0.000000 
-0.032070 	 0.174613 	 0.000000 
-0.031588 	 0.171992 	 0.000000 
-0.030791 	 0.167652 	 0.000000 
-0.029686 	 0.161637 	 0.000000 
-0.028285 	 0.154007 	 0.000000 
-0.026601 	 0.144838 	 0.000000 
-0.024651 	 0.134222 	 0.000000 
-0.022455 	 0.122265 	 0.000000 
-0.020035 	 0.109086 	 0.000000 
-0.017414 	 0.094817 	 0.000000 
-0.063819 	 0.171992 	 0.000000 
-0.062861 	 0.169410 	 0.000000 
-0.061275 	 0.165135 	 0.000000 
-0.059076 	 0.159210 	 0.000000 
-0.056288 	 0.151695 	 0.000000 
-0.052936 	 0.142663 	 0.000000 
-0.049056 	 0.132207 	 0.000000 
-0.044686 	 0.120429 	 0.000000 
-0.039870 	 0.107448 	 0.000000 
-0.034655 	 0.093394 	 0.000000 
-0.094930 	 0.167652 	 0.000000 
-0.093505 	 0.165135 	 0.000000 
-0.091146 	 0.160968 	 0.000000 
-0.087876 	 0.155193 	 0.000000 
-0.083728 	 0.147867 	 0.000000 
-0.078743 	 0.139064 	 0.000000 
-0.072971 	 0.128871 	 0.000000 
-0.066471 	 0.117391 	 0.000000 
-0.059306 	 0.104737 	 0.000000 
-0.051549 	 0.091037 	 0.000000 
-0.125094 	 0.161637 	 0.000000 
-0.123216 	 0.159210 	 0.000000 
-0.120106 	 0.155193 	 0.000000 
-0.115797 	 0.149625 	 0.000000 
-0.110331 	 0.142562 	 0.000000 
-0.103763 	 0.134074 	 0.000000 
-0.096157 	 0.124247 	 0.000000 
-0.087591 	 0.113179 	 0.000000 
-0.078150 	 0.100979 	 0.000000 
-0.067928 	 0.087771 	 0.000000 
-0.154007 	 0.154007 	 0.000000 
-0.151695 	 0.151695 	 0.000000 
-0.147867 	 0.147867 	 0.000000 
-0.142562 	 0.142562 	 0.000000 
-0.135832 	 0.135832 	 0.000000 
-0.127745 	 0.127745 	 0.000000 
-0.118382 	 0.118382 	 0.000000 
-0.107836 	 0.107836 	 0.000000 
-0.096213 	 0.096213 	 0.000000 
-0.083628 	 0.083628 	 0.000000 
-0.181381 	 0.144838 	 0.000000 
-0.178658 	 0.142663 	 0.000000 
-0.174150 	 0.139064 	 0.000000 
-0.167902 	 0.134074 	 0.000000 
-0.159976 	 0.127745 	 0.000000 
-0.150452 	 0.120140 	 0.000000 
-0.139424 	 0.111334 	 0.000000 
-0.127004 	 0.101416 	 0.000000 
-0.113314 	 0.090485 	 0.000000 
-0.098493 	 0.078649 	 0.000000 
-0.206943 	 0.134222 	 0.000000 
-0.203836 	 0.132207 	 0.000000 
-0.198693 	 0.128871 	 0.000000 
-0.191564 	 0.124247 	 0.000000 
-0.182522 	 0.118382 	 0.000000 
-0.171655 	 0.111334 	 0.000000 
-0.159074 	 0.103174 	 0.000000 
-0.144903 	 0.093983 	 0.000000 
-0.129284 	 0.083853 	 0.000000 
-0.112373 	 0.072885 	 0.000000 
-0.230438 	 0.122265 	 0.000000 
-0.226978 	 0.120429 	 0.000000 
-0.221251 	 0.117391 	 0.000000 
-0.213313 	 0.113179 	 0.000000 
-0.203243 	 0.107836 	 0.000000 
-0.191143 	 0.101416 	 0.000000 
-0.177133 	 0.093983 	 0.000000 
-0.161353 	 0.085610 	 0.000000 
-0.143961 	 0.076383 	 0.000000 
-0.125131 	 0.066392 	 0.000000 
-0.251629 	 0.109086 	 0.000000 
-0.247852 	 0.107448 	 0.000000 
-0.241598 	 0.104737 	 0.000000 
-0.232930 	 0.100979 	 0.000000 
-0.221934 	 0.096213 	 0.000000 
-0.208721 	 0.090485 	 0.000000 
-0.193423 	 0.083853 	 0.000000 
-0.176192 	 0.076383 	 0.000000 
-0.157201 	 0.068149 	 0.000000 
-0.136639 	 0.059235 	 0.000000 
-0.270307 	 0.094817 	 0.000000 
-0.266249 	 0.093394 	 0.000000 
-0.259531 	 0.091037 	 0.000000 
-0.250219 	 0.087771 	 0.000000 
-0.238408 	 0.083628 	 0.000000 
-0.224214 	 0.078649 	 0.000000 
-0.207780 	 0.072885 	 0.000000 
-0.189270 	 0.066392 	 0.000000 
-0.168869 	 0.059235 	 0.000000 
-0.146781 	 0.051487 	 0.000000 
-0.030160 	 0.205650 	 0.000000 
-0.029708 	 0.202563 	 0.000000 
-0.028958 	 0.197451 	 0.000000 
-0.027919 	 0.190367 	 0.000000 
-0.026601 	 0.181381 	 0.000000 
-0.025017 	 0.170583 	 0.000000 
-0.023184 	 0.158080 	 0.000000 
-0.021118 	 0.143997 	 0.000000 
-0.018842 	 0.128476 	 0.000000 
-0.016378 	 0.111671 	 0.000000 
-0.060019 	 0.202563 	 0.000000 
-0.059118 	 0.199522 	 0.000000 
-0.057627 	 0.194487 	 0.000000 
-0.055559 	 0.187509 	 0.000000 
-0.052936 	 0.178658 	 0.000000 
-0.049785 	 0.168022 	 0.000000 
-0.046136 	 0.155706 	 0.000000 
-0.042026 	 0.141835 	 0.000000 
-0.037496 	 0.126547 	 0.000000 
